A	35	22	3745	397	720	150	0	1995-2170	3	2080
A	35	23	4500	465	825	157	0	2395-2605	3	2500
A	35	24	5400	540	1110	1492	0	2620-2880	3	3000
A	2	6	105	15	40	20	0	0-0	0	90
A	2	7	120	17	50	25	0	0-0	0	100
A	2	8	135	20	60	30	0	0-0	0	105
A	2	9	170	25	70	35	0	0-0	0	125
A	2	10	210	30	90	40	0	0-0	0	145
A	2	11	265	35	110	45	0	0-0	0	175
A	2	12	315	45	130	50	0	0-0	0	200
A	2	13	380	55	150	55	0	0-0	0	230
A	2	14	455	65	175	60	0	0-0	0	265
A	2	15	515	75	200	65	0	0-0	0	300
A	2	16	620	90	225	70	0	0-0	0	350
A	2	17	745	110	260	75	0	0-0	0	415
A	2	18	895	130	300	80	0	0-0	0	495
A	2	19	1075	160	340	85	0	0-0	0	600
A	2	20	1290	185	385	90	0	0-0	0	715
A	2	21	1550	225	430	95	0	0-0	0	860
A	2	22	1860	265	480	100	0	0-0	0	1035
A	2	23	2235	310	550	105	0	0-0	0	1245
A	2	24	2680	360	740	995	0	0-0	0	1495
A	6	6	105	15	40	20	0	0-0	0	90
A	6	7	120	17	50	25	0	0-0	0	100
A	6	8	135	20	60	30	0	0-0	0	105
A	6	9	170	25	70	35	0	0-0	0	125
A	6	10	210	30	90	40	0	0-0	0	145
A	6	11	265	35	110	45	0	0-0	0	175
A	6	12	315	45	130	50	0	0-0	0	200
A	6	13	380	55	150	55	0	0-0	0	230
A	6	14	455	65	175	60	0	0-0	0	265
A	6	15	515	75	200	65	0	0-0	0	300
A	6	16	620	90	225	70	0	0-0	0	350
A	6	17	745	110	260	75	0	0-0	0	415
A	6	18	895	130	300	80	0	0-0	0	495
A	6	19	1075	160	340	85	0	0-0	0	600
A	6	20	1290	185	385	90	0	0-0	0	715
A	6	21	1550	225	430	95	0	0-0	0	860
A	6	22	1860	265	480	100	0	0-0	0	1035
A	6	23	2235	310	550	105	0	0-0	0	1245
A	6	24	2680	360	740	995	0	0-0	0	1495
A	7	6	105	15	40	20	0	0-0	0	90
A	7	7	120	17	50	25	0	0-0	0	100
A	7	8	135	20	60	30	0	0-0	0	105
A	7	9	170	25	70	35	0	0-0	0	125
A	7	10	210	30	90	40	0	0-0	0	145
A	7	11	265	35	110	45	0	0-0	0	175
A	7	12	315	45	130	50	0	0-0	0	200
A	7	13	380	55	150	55	0	0-0	0	230
A	7	14	455	65	175	60	0	0-0	0	265
A	7	15	515	75	200	65	0	0-0	0	300
A	7	16	620	90	225	70	0	0-0	0	350
A	7	17	745	110	260	75	0	0-0	0	415
A	7	18	895	130	300	80	0	0-0	0	495
A	7	19	1075	160	340	85	0	0-0	0	600
A	7	20	1290	185	385	90	0	0-0	0	715
A	7	21	1550	225	430	95	0	0-0	0	860
A	7	22	1860	265	480	100	0	0-0	0	1035
A	7	23	2235	310	550	105	0	0-0	0	1245
A	7	24	2680	360	740	995	0	0-0	0	1495
A	40	6	6	0	0	0	5	0-0	0	5
A	40	7	12	0	0	0	5	0-0	0	10
A	40	8	18	0	0	0	5	0-0	0	15
A	40	9	36	0	0	0	5	0-0	0	25
A	40	10	72	0	0	0	5	0-0	0	50
A	40	11	108	0	0	0	5	0-0	0	70
A	40	12	144	0	0	0	5	0-0	0	90
A	40	13	153	0	0	0	5	0-0	0	95
A	40	14	180	0	0	0	5	0-0	0	105
A	40	15	216	0	0	0	5	0-0	0	125
A	40	16	288	0	0	0	5	0-0	0	165
A	40	17	306	0	0	0	5	0-0	0	170
A	40	18	360	0	0	0	5	0-0	0	200
A	40	19	435	0	0	0	5	0-0	0	245
A	40	20	525	0	0	0	10	0-0	0	300
A	40	21	630	0	0	0	10	0-0	0	360
A	40	22	750	0	0	0	10	0-0	0	430
A	40	23	930	0	0	0	10	0-0	0	535
A	40	24	1110	0	0	0	10	0-0	0	645
A	55	6	6	0	0	0	5	0-0	0	5
A	55	7	12	0	0	0	5	0-0	0	10
A	55	8	18	0	0	0	5	0-0	0	15
A	55	9	36	0	0	0	5	0-0	0	25
A	55	10	72	0	0	0	5	0-0	0	50
A	55	11	108	0	0	0	5	0-0	0	70
A	55	12	144	0	0	0	5	0-0	0	90
A	55	13	153	0	0	0	5	0-0	0	95
A	55	14	180	0	0	0	5	0-0	0	105
A	55	15	216	0	0	0	5	0-0	0	125
A	55	16	288	0	0	0	5	0-0	0	165
A	55	17	306	0	0	0	5	0-0	0	170
A	55	18	360	0	0	0	5	0-0	0	200
A	55	19	435	0	0	0	5	0-0	0	245
A	55	20	525	0	0	0	10	0-0	0	300
A	55	21	630	0	0	0	10	0-0	0	360
A	55	22	750	0	0	0	10	0-0	0	430
A	55	23	930	0	0	0	10	0-0	0	535
A	55	24	1110	0	0	0	10	0-0	0	645
I	10546	1	1	0	0	63	Льняная повязка	image_helm206	0,0,0,0,0,0,0	0,0,0,1,0,0,0	0	2,0,0,0,0	0,0,0	0-0	0
I	9004	1	1	1	1	8	Войлочный шлем	image_hlm5	0,0,3,0,0,0,0	0,0,1,0,0,0,1	0	4,0,0,0,0	1,1,0	0-0	0
I	2407	1	1	1	1	16	Обруч ученика	image_hlm1lvl	0,0,0,2,0,0,0	0,0,1,1,0,0,0	0	4,0,0,0,0	1,1,0	0-0	0
I	9003	1	1	1	1	1	Простой кожаный шлем	image_helmvar	3,0,0,0,0,0,0	1,0,0,0,0,1,0	0	4,0,0,0,0	1,1,0	0-0	0
I	46	1	1	2	2	1	Лёгкий кожаный шлем	image_helm1	4,0,0,0,0,0,0	1,1,1,0,0,0,0	0	5,0,0,0,0	0,0,0	0-0	0
I	47	1	1	2	2	16	Треуголка ученика	image_helm7	0,0,0,4,0,0,0	0,0,0,1,2,0,0	0	3,0,0,0,0	1,0,0	0-0	0
I	2408	1	1	2	2	8	Тяжелый кожаный шлем	image_hlm2lvl	0,0,3,0,0,0,0	1,0,1,0,0,0,1	0	5,0,0,0,0	0,0,0	0-0	0
I	2409	1	1	3	3	1	Легкий клёпанный шлем	image_helm15	5,0,0,0,0,0,0	2,1,0,0,0,1,0	0	5,0,0,0,0	0,0,0	0-0	0
I	2410	1	1	3	3	16	Шапочка ученика	image_hlm3lvl2	0,0,0,5,0,0,0	0,0,2,1,1,0,0	0	3,0,0,0,0	1,0,0	0-0	0
I	48	1	1	3	3	4	Шлем кожаный с заклёпками	image_hlm3lvl	0,0,5,0,0,0,0	1,0,2,0,0,1,0	0	5,0,0,0,0	0,0,0	0-0	0
I	2411	1	1	4	4	8	Легкий железный саллет	image_hlm4lvl	0,0,8,0,0,0,0	2,0,2,0,0,0,1	0	9,0,0,0,0	0,0,0	0-0	0
I	11473	1	1	4	4	63	Маска бандита	image_hlm_b1	0,0,0,0,0,0,0	2,2,2,0,0,0,0	0	6,0,0,0,0	1,1,0	0-0	0
I	11470	1	1	4	4	63	Повязка бандита	image_hlm_b	0,0,0,0,0,0,0	2,0,2,0,0,2,0	0	6,0,0,0,0	1,1,0	0-0	0
I	9005	1	1	4	4	16	Шелковая бандана	image_hlm0001	0,0,4,8,0,0,0	0,0,1,2,2,0,0	0	5,0,0,0,0	1,1,0	0-0	0
I	49	1	1	4	4	2	Шлем дикаря	image_helm4	8,0,0,0,0,0,0	2,0,2,0,0,1,0	0	9,0,0,0,0	0,0,0	0-0	0
I	11941	1	1	5	5	16	Железный шишак	image_hlm5jrec	9,0,7,8,0,0,0	1,0,1,2,2,0,0	0	7,0,0,0,0	1,1,0	0-0	0
I	11625	1	1	5	5	63	Капюшон костелуча	image_hlm_scelluch	0,0,0,0,0,0,0	1,1,1,0,0,2,1	0	6,4,0,0,0	0,5,0	0-0	0
I	51	1	1	5	5	4	Открытый бронзовый шлем	image_helm6	0,0,8,0,0,0,8	0,0,1,0,0,2,3	0	11,0,0,0,0	0,0,0	0-0	0
I	52	1	1	5	5	8	Открытый саллет	image_helm2	0,0,10,0,0,0,0	2,0,2,0,0,2,0	0	11,0,0,0,0	0,0,0	0-0	0
I	2412	1	1	5	5	32	Шапка заклинателя	image_hlm5lvl	0,0,4,13,0,0,0	0,0,1,3,2,0,0	0	4,0,0,0,0	1,1,1	0-0	0
I	11627	1	1	5	5	63	Шапочка скеломага	image_hlm_scelmag	0,0,0,0,0,0,0	1,0,1,2,2,0,0	0	3,0,0,0,0	2,2,0	0-0	0
I	2413	1	1	5	5	2	Шлем копейщика	image_hlm5lvl2	8,0,0,0,0,7,0	3,0,1,0,0,2,0	0	9,0,0,0,0	1,0,0	0-0	0
I	50	1	1	5	5	1	Шлем разведчика	image_helm16	0,8,0,0,0,5,0	2,1,2,0,0,1,0	0	7,0,0,0,0	1,1,0	0-0	0
I	13027	1	6	5	5	4	Шлем заступника	image_helm76	0,0,8,0,0,0,8	1,0,3,0,0,3,3	0	9,0,0,0,0	1,1,0	0-0	0
I	13000	1	6	5	5	1	Шлем молодого охотника	image_helm70	0,8,0,0,0,4,0	3,2,1,0,0,3,1	0	5,0,0,0,0	2,2,0	0-0	0
I	2459	1	1	6	6	63	Бандана лидера	image_hlm_bandit	0,0,0,0,0,0,0	2,2,2,0,0,2,2	0	5,0,0,0,0	2,2,0	0-0	0
I	2414	1	1	6	6	8	Железная каска-маска	image_hlm6lvl	6,0,12,0,0,0,6	2,0,3,0,0,1,2	0	12,0,0,0,0	2,2,0	0-0	0
I	11965	1	1	6	6	4	Закрытый железный шлем	image_helm10_2	0,0,12,0,0,8,8	1,0,3,0,0,2,2	0	15,0,0,0,0	0,1,1	0-0	0
I	54	1	1	6	6	16	Легкий железный шлем	image_helm22	12,0,0,12,0,0,0	1,0,1,2,4,0,0	0	8,0,0,0,0	3,3,0	0-0	0
I	10635	1	1	6	6	2	Простая железная каска	image_helmvar6	14,0,0,0,0,8,0	3,0,2,0,0,2,1	0	12,0,0,0,0	2,2,0	0-0	0
I	53	1	1	6	6	32	Чалма заклинателя	image_helm18	0,0,0,15,20,0,0	0,0,2,3,3,0,0	0	5,0,0,0,0	3,3,1	0-0	0
I	11969	1	1	6	6	1	Шишак стрелка	image_helm32_2	0,12,0,0,0,4,0	2,3,1,0,0,2,0	0	10,0,0,0,0	2,3,0	0-0	0
I	901	1	2	6	6	1	Первобытный шлем	image_helm32	5,3,0,0,0,10,0	2,3,2,0,0,3,1	0	11,0,0,0,0	3,3,1	0-0	0
I	100101	1	5	6	6	63	Шапка Деда Мороза	image_helm86	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0	50,50,50,50,50	10,10,10	0-0	0
I	100102	1	5	6	6	63	Шапка Снегурочки	image_helm82	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0	50,50,50,50,50	10,10,10	0-0	0
I	13012	1	6	6	6	2	Маска злодея	image_helm72	14,0,0,0,0,9,0	3,0,3,0,0,3,1	0	12,0,0,0,0	2,2,0	0-0	0
I	2415	1	1	7	7	32	Колпак заклинателя	image_hlm7lvl	0,0,0,18,23,0,0	0,0,3,3,3,0,0	0	8,0,0,0,0	3,3,2	0-0	0
I	10119	1	1	7	7	1	Легкий кольчужный шлем охотника	image_helm67	8,18,0,0,0,14,0	2,3,2,0,0,2,0	0	11,0,0,0,0	3,3,1	0-0	0
I	10127	1	1	7	7	8	Маска защитника	image_helm69	13,0,20,0,0,0,8	2,0,4,0,0,1,2	0	18,0,0,0,0	2,2,0	0-0	0
I	11962	1	1	7	7	2	Простая стальная каска	image_helmvar6_2	16,0,0,0,0,8,0	2,0,3,0,0,3,1	0	14,0,0,0,0	1,2,2	0-0	0
I	55	1	1	7	7	4	Стальной шлем	image_helm10	0,0,15,0,0,0,13	2,0,1,0,0,3,3	0	20,0,0,0,0	1,2,0	0-0	0
I	11950	1	1	7	7	16	Стальной шлем послушника	image_hlm7jrec	14,0,0,18,0,0,0	1,0,2,3,3,0,0	0	14,0,0,0,0	3,3,0	0-0	0
I	13026	1	6	7	7	32	Повязка фокусника	image_helm71	0,0,0,18,23,0,0	0,0,2,4,5,0,0	0	10,0,0,0,0	4,3,1	0-0	0
I	13042	1	6	7	7	8	Шлем борца	image_helm75	13,0,20,0,0,0,7	3,3,3,0,0,0,2	0	19,0,0,0,0	2,2,0	0-0	0
I	13051	1	6	7	7	16	Шлем диакона	image_helm74	14,0,0,18,0,0,0	2,0,3,3,3,0,0	0	15,0,0,0,0	3,3,0	0-0	0
I	10986	1	1	8	8	8	Боевой шлем защитника	image_hlm8_djag	16,0,29,0,0,0,12	3,2,3,0,0,0,3	0	24,0,0,0,0	2,2,0	0-0	0
I	10637	1	1	8	8	32	Капюшон посвященного	image_hlm6	0,0,12,22,27,0,0	0,0,3,4,4,0,0	0	6,0,0,0,0	5,5,2	0-0	0
I	10123	1	1	8	8	16	Легкий шлем жреца	image_helm68	21,0,17,22,0,0,0	2,0,3,3,3,0,0	0	17,0,0,0,0	3,3,1	0-0	0
I	10778	1	1	8	8	0	Шлем Сокрушителя	image_helm206	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0	1,1,1,1,1	1,1,1	0-0	0
I	56	1	1	8	8	2	Шлем затмения	image_helm9	27,0,14,0,0,18,0	3,0,2,0,1,3,2	0	20,0,0,0,0	3,3,0	0-0	0
I	10636	1	1	8	8	1	Шлем следопыта	image_helmluch8	11,27,0,0,0,22,0	3,3,2,0,0,3,0	0	12,0,0,0,0	5,5,0	0-0	0
I	13763	1	1	8	8	4	Шлем щитоносца	image_hlm8_shield	0,0,27,0,0,12,22	1,0,4,0,0,3,3	0	24,0,0,0,0	2,2,0	0-0	0
I	916	1	2	8	8	32	Золотая маска	image_helm33	0,0,12,22,27,0,0	0,0,5,5,5,0,0	0	13,0,0,0,0	6,6,2	0-0	0
I	10176	1	3	8	8	4	Шлем покровителя	image_helm76	0,0,27,0,0,12,22	4,0,5,0,0,4,4	0	17,0,0,0,0	3,3,0	0-0	0
I	10131	1	3	8	8	1	Шлем старого охотника	image_helm70	11,27,0,0,0,22,0	4,3,3,0,0,3,4	0	9,0,0,0,0	5,5,0	0-0	0
I	11366	1	5	8	8	63	Колпак ведьмы	image_hlm_hall	0,0,0,0,0,0,0	0,0,15,0,0,0,0	4	25,25,25,25,25	33,33,33	0-0	0
I	11751	1	5	8	8	63	Фата	image_hlm_8marth	0,0,0,0,0,0,0	0,0,0,0,0,0,0	8	88,0,0,0,0	8,8,8	0-0	0
I	299997	1	5	8	8	63	Хэллоуинская маска	image_helm201	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2	44,44,44,44,44	20,20,20	0-0	0
I	57	1	1	9	9	8	Закрытый шлем	image_helm3	19,0,34,0,0,0,14	3,2,4,0,0,2,2	0	28,0,0,0,0	3,3,0	0-0	0
I	11966	1	1	9	9	4	Имперский железный шлем	image_helm19_2	0,0,31,0,0,16,25	1,0,4,0,0,4,4	0	22,0,0,0,0	3,3,2	0-0	0
I	58	1	1	9	9	32	Колдовской колпак	image_hlm10_mag	0,0,14,26,31,0,0	0,0,3,5,5,0,0	0	7,0,0,0,0	6,6,3	0-0	0
I	10984	1	1	9	9	2	Маска интеллекта	image_hlm9_var	30,0,17,0,0,20,0	0,3,0,4,4,0,2	0	30,0,0,0,0	1,1,2	0-0	0
I	59	1	1	9	9	16	Шлем культиста	image_helm5	25,0,20,26,0,0,0	3,0,3,3,4,0,0	0	21,0,0,0,0	4,4,1	0-0	0
I	13254	1	1	9	9	1	Шлем ренегата	image_hlm9_rang	12,30,0,0,0,24,0	3,4,0,0,0,4,2	0	26,0,0,0,0	2,2,2	0-0	0
I	928	1	2	9	9	1	Шлем зверобоя	image_helm35	12,30,0,0,0,24,0	3,3,4,0,2,3,3	0	21,0,0,0,0	5,5,4	0-0	0
I	10152	1	3	9	9	2	Маска душегуба	image_helm72	30,0,17,0,0,20,0	6,2,5,0,1,6,3	0	32,0,0,0,0	8,8,3	0-0	0
I	411	1	3	9	9	4	Шлем Восточного Императора	image_helm24	0,0,31,0,0,16,25	5,0,8,0,0,5,5	0	45,0,0,0,0	4,4,4	0-0	0
I	60	1	1	10	10	1	Закрытый кольчужный шлем	image_helm21	15,34,0,0,0,28,0	5,4,3,0,0,3,0	0	20,0,0,0,0	6,6,2	0-0	0
I	61	1	1	10	10	4	Имперский шлем	image_helm19	0,0,36,0,0,20,28	1,0,3,0,0,5,6	0	27,0,0,0,0	5,5,1	0-0	0
I	13264	1	1	10	10	32	Колдовская шляпа	image_helm8	0,0,17,30,36,0,0	0,0,4,5,6,0,0	0	10,0,0,0,0	7,7,4	0-0	0
I	13260	1	1	10	10	16	Позолоченный шлем священника	image_hlm10_jrec	26,0,25,29,0,0,0	3,0,3,5,4,0,0	0	27,0,0,0,0	5,5,1	0-0	0
I	10985	1	1	10	10	2	Шлем гномовержца	image_hlm10_var	24,0,0,0,0,18,0	4,2,4,0,0,4,1	0	25,0,0,0,0	6,5,1	0-0	0
I	11919	1	1	10	10	8	Шлем телохранителя	image_hlm10djag	21,0,39,0,0,0,16	4,2,5,0,0,0,4	0	27,0,0,0,0	5,5,1	0-0	0
I	10148	1	3	10	10	32	Повязка иллюзиониста	image_helm71	0,0,17,30,36,0,0	0,0,8,10,9,0,0	0	24,0,0,0,0	8,8,11	0-0	0
I	10173	1	3	10	10	8	Шлем воителя	image_helm75	21,0,39,0,0,0,16	6,3,8,0,2,2,6	0	41,0,0,0,0	6,6,8	0-0	0
I	10164	1	3	10	10	16	Шлем капеллана	image_helm74	26,0,25,29,0,0,0	5,1,6,7,8,0,0	0	26,0,0,0,0	9,9,9	0-0	0
I	13261	1	1	11	11	16	Армет храмовника	image_hlm11_jrec	31,0,30,35,0,0,0	4,0,4,5,5,0,0	0	35,0,0,0,0	6,6,0	0-0	0
I	62	1	1	11	11	8	Тяжелый полный шлем	image_helm13	27,0,44,0,0,0,18	5,3,5,0,0,2,3	0	43,0,0,0,0	4,4,0	0-0	0
I	13255	1	1	11	11	1	Шлем лесного разведчика	image_hlm11_rang	18,41,0,0,0,32,0	5,5,1,0,0,5,2	0	30,0,0,0,0	5,5,3	0-0	0
I	63	1	1	11	11	2	Шлем темных богов	image_helm12	41,0,22,0,0,30,0	4,0,5,0,0,5,4	0	33,0,0,0,0	5,5,2	0-0	0
I	13583	1	1	11	11	32	Шляпа аколита	image_hlm11_mag	0,0,21,35,41,0,0	0,0,4,7,7,0,0	0	16,0,0,0,0	7,7,5	0-0	0
I	10638	1	1	11	11	4	Штурмовой имперский шлем	image_hlm7	0,0,41,0,0,24,32	1,0,5,0,0,6,6	0	35,0,0,0,0	6,6,0	0-0	0
I	951	1	2	11	11	8	Гвардейская каска	image_helm34	27,0,44,0,0,0,18	5,4,5,0,2,3,5	0	50,0,0,0,0	7,7,1	0-0	0
I	950	1	2	11	11	32	Ритуальная маска	image_helm36	0,0,21,35,41,0,0	0,0,6,9,9,0,0	0	20,0,0,0,0	10,10,7	0-0	0
I	10858	1	3	11	11	1	Легкий шлем лучника	image_hlm11_ranger	18,41,0,0,0,32,0	7,6,5,2,2,7,3	0	41,0,0,0,0	12,12,6	0-0	0
I	2497	1	3	11	11	16	Маскарадный шлем	image_hlm_hall	0,0,0,0,0,0,0	10,10,10,10,10,10,10	4	20,20,20,20,20	13,13,10	0-0	0
I	416	1	3	11	11	32	Темный мудрец	image_helm25	0,0,21,35,41,0,0	0,0,14,9,9,0,0	0	19,19,19,19,19	3,3,0	0-0	0
I	276	1	3	11	11	16	Шлем Братства Огня	image_helm23	31,0,30,35,0,0,0	4,0,9,9,10,0,0	0	62,0,0,0,0	0,0,15	0-0	0
I	10993	1	9	11	11	0	Калушка	image_hlm_kalush	0,0,0,0,0,0,0	10,10,10,10,10,10,10	0	16,16,16,16,16	15,15,15	0-0	0
I	375	1	9	11	11	0	Простая защитная маска	image_helm1227	0,0,0,0,0,0,0	10,10,10,10,10,10,10	0	30,10,10,10,10	10,10,10	0-0	0
I	10865	1	1	12	12	8	Армет телохранителя	image_hlm12_djag	31,0,48,0,0,0,18	5,4,6,0,2,2,6	0	49,0,0,0,0	3,3,0	0-0	0
I	10862	1	1	12	12	4	Каркасный шлем легионера	image_hlm12_shield	0,0,43,0,0,30,36	4,0,7,0,2,6,6	0	41,0,0,0,0	5,5,0	0-0	0
I	64	1	1	12	12	32	Корона архимага	image_helm20	0,0,22,41,46,0,0	0,0,6,10,9,0,0	0	16,0,0,0,0	9,9,3	0-0	0
I	65	1	1	12	12	16	Парадный шлем храмовника	image_helm11	35,0,34,40,0,0,0	4,2,7,4,8,0,0	0	36,0,0,0,0	4,4,3	0-0	0
I	10860	1	1	12	12	2	Шлем гладиатора	image_hlm10	44,0,24,0,0,32,0	6,2,5,0,2,6,4	0	41,0,0,0,0	5,5,0	0-0	0
I	66	1	1	12	12	1	Шлем эльфийского следопыта	image_helm17	19,42,0,0,0,34,0	5,6,6,2,2,4,0	0	37,0,0,0,0	6,6,0	0-0	0
I	13587	1	1	13	13	16	Барбют паладина	image_hlm13_jrec2	40,0,39,45,0,0,0	5,0,8,9,9,0,0	0	45,0,0,0,0	4,4,3	0-0	0
I	13586	1	1	13	13	8	Латный бикокет	image_hlm13_djag	34,0,54,0,0,0,22	7,4,10,0,0,0,10	0	58,0,0,0,0	3,3,0	0-0	0
I	547	1	1	13	13	4	Латунный шлем центуриона	image_hlm14_shield	0,0,48,0,0,36,40	0,0,11,0,0,10,10	0	48,0,0,0,0	4,4,2	0-0	0
I	13584	1	1	13	13	1	Маска проводника духов	image_hlm13_rang	22,48,10,0,0,36,0	6,10,5,0,0,10,0	0	44,0,0,0,0	5,5,2	0-0	0
I	446	1	1	13	13	32	Чалма хранителя легенд	image_helm26	0,0,23,45,52,0,0	0,0,7,11,13,0,0	0	22,0,0,0,0	12,12,0	0-0	0
I	13585	1	1	13	13	2	Шлем берсерка	image_hlm13_var	48,0,27,0,0,38,0	10,0,7,0,0,10,4	0	54,0,0,0,0	4,4,0	0-0	0
I	13455	1	2	13	13	4	Бандана Максимиллиана I	image_hlm_AB	0,0,0,0,0,0,0	6,0,18,2,2,20,14	4	84,0,0,0,0	8,8,8	0-0	0
I	13461	1	2	13	13	16	Башлык Адольфа I	image_hlm_AM	0,0,0,0,0,0,0	8,0,16,20,18,0,0	4	73,0,0,0,0	7,7,13	0-0	0
I	958	1	2	13	13	8	Гвардейский боевой шлем	image_helm38	34,0,54,0,0,0,22	8,7,8,1,3,7,8	0	69,0,0,0,0	7,7,0	0-0	0
I	13449	1	2	13	13	1	Капюшон Ингрид I	image_hlm_AR	0,0,0,0,0,0,0	10,10,10,2,2,20,8	4	70,0,0,0,0	10,10,10	0-0	0
I	957	1	2	13	13	2	Маска скорби	image_helm37	48,0,27,0,0,38,0	12,5,9,0,0,10,6	0	54,0,0,0,0	10,10,1	0-0	0
I	13262	1	2	13	13	16	Парадный шлем благочестивости	image_hlm13_jrec	40,0,39,45,0,0,0	10,0,12,10,10,0,0	0	60,0,0,0,0	7,7,3	0-0	0
I	200334	1	2	13	13	1	Шлем лесных теней	image_helm129	22,48,10,0,0,36,0	8,8,7,1,1,10,7	0	61,0,0,0,0	9,9,0	0-0	0
I	10098	1	3	13	13	2	Бацинет красной звезды	image_helm59	48,0,27,0,0,38,0	15,0,15,0,0,16,10	0	73,0,0,0,0	10,10,4	0-0	0
I	10099	1	3	13	13	4	Позолоченный пилос	image_helm61	0,0,48,0,0,36,40	0,0,17,3,3,16,17	0	70,0,0,0,0	10,10,5	0-0	0
I	10097	1	3	13	13	8	Шлем рыцарей чести	image_helm60	34,0,54,0,0,0,22	14,8,14,0,0,6,14	0	93,0,0,0,0	8,8,0	0-0	0
I	285	1	3	13	13	32	Шляпа магистра	image_helm44	0,0,23,45,52,0,0	0,0,16,20,20,0,0	0	50,0,0,0,0	12,12,9	0-0	0
I	10868	1	3	13	13	16	Штурмовой шлем благочестивости	image_hlm13_priest	40,0,39,45,0,0,0	13,8,8,14,13,0,0	0	85,0,0,0,0	10,10,0	0-0	0
I	13350	1	6	13	13	63	Бандана Максимиллиана I	image_hlm_AB	0,0,0,0,0,0,0	6,0,18,2,2,20,14	4	84,0,0,0,0	8,8,8	0-0	0
I	13356	1	6	13	13	63	Башлык Адольфа I	image_hlm_AM	0,0,0,0,0,0,0	8,0,16,20,18,0,0	4	73,0,0,0,0	7,7,13	0-0	0
I	13344	1	6	13	13	63	Капюшон Ингрид I	image_hlm_AR	0,0,0,0,0,0,0	10,10,10,2,2,20,8	4	70,0,0,0,0	10,10,10	0-0	0
I	11559	1	7	13	13	8	Барбют стойкости	image_hlm23	34,0,54,0,0,0,22	10,5,20,1,1,5,10	0	78,21,0,0,0	10,10,10	0-0	0
I	11561	1	7	13	13	32	Капюшон прорицателя	image_hlm26	0,0,23,45,52,0,0	0,0,16,18,18,0,0	0	78,21,0,0,0	10,10,10	0-0	0
I	11558	1	7	13	13	4	Салад славы	image_hlm24	0,0,48,0,0,36,40	2,0,18,0,3,14,15	0	78,21,0,0,0	10,10,10	0-0	0
I	11560	1	7	13	13	16	Тиара шамана	image_hlm25	40,0,39,45,0,0,0	10,0,15,12,15,0,0	0	78,21,0,0,0	10,10,10	0-0	0
I	10290	1	7	13	13	1	Шлем захватчика	image_helm112	22,48,10,0,0,36,0	9,17,13,0,0,13,0	0	78,21,0,0,0	10,10,10	0-0	0
I	11557	1	7	13	13	2	Шлем мучителя	image_hlm22	48,0,27,0,0,38,0	15,0,14,0,2,15,6	0	78,21,0,0,0	10,10,10	0-0	0
I	13256	1	1	14	14	2	Каска берсерка	image_hlm14_var	55,0,36,0,0,45,0	8,6,7,0,0,9,5	0	42,0,0,0,0	10,10,3	0-0	0
I	10867	1	1	14	14	32	Маска адепта	image_hlm14_mage	0,0,25,55,62,0,0	0,0,8,12,15,0,0	0	28,0,0,0,0	9,9,9	0-0	0
I	10866	1	1	14	14	8	Стальная маска	image_hlm14_djag	39,0,62,0,0,0,28	6,5,8,3,2,3,8	0	51,0,0,0,0	10,10,0	0-0	0
I	549	1	1	14	14	16	Шлем паладина	image_helm29	45,0,45,50,0,0,0	9,5,8,5,8,0,0	0	45,0,0,0,0	7,7,6	0-0	0
I	10863	1	1	14	14	4	Шлем патрициев	image_helm31	0,0,55,0,0,42,45	4,0,9,3,3,8,8	0	54,0,0,0,0	7,7,3	0-0	0
I	548	1	1	14	14	1	Шлем проводника духов	image_helm28	25,55,14,0,0,45,0	6,10,6,0,1,4,8	0	35,0,0,0,0	11,11,4	0-0	0
I	13244	1	2	14	14	4	Латный шлем Восточного Императора	image_hlm14_shield1	0,0,48,0,0,36,40	5,0,12,3,4,11,12	0	59,0,0,0,0	10,10,7	0-0	0
I	10241	1	2	14	14	1	Шлем эльфийского принца	image_helm89	25,55,14,0,0,45,0	9,11,8,0,0,11,8	0	41,0,0,0,0	16,16,5	0-0	0
I	10386	1	3	14	14	2	Маска боли	image_helm134	55,0,36,0,0,45,0	16,10,13,0,0,16,8	0	47,0,0,0,0	20,20,10	0-0	0
I	10516	1	3	14	14	1	Серебряный триумфальный шлем	image_hlm241	25,55,14,0,0,45,0	12,16,10,0,0,16,9	0	49,0,0,0,0	21,21,8	0-0	0
I	326	1	5	14	14	63	Зеленый цилиндр	image_Patrik_helm	0,0,0,0,0,0,0	4,4,4,4,4,4,4	3	44,0,0,0,0	44,44,44	0-0	0
I	11395	1	5	14	14	63	Ледяной шлем	image_hlm_i	0,0,0,0,0,0,0	15,15,15,15,15,15,15	4	0,0,0,0,0	0,0,0	0-0	0
I	50507	1	6	14	14	63	Маска Айлефель	image_helm_water_mask	0,0,0,0,0,0,0	0,0,25,15,0,0,0	1	0,0,0,0,0	0,0,0	0-0	0
I	50501	1	6	14	14	63	Маска Дарина	image_helm_creation_mask	0,0,0,0,0,0,0	0,0,25,0,15,0,0	1	0,0,0,0,0	0,0,0	0-0	0
